eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
252,66,11,80
253,67,0,95
254,71,4,80
255,71,4,80
256,74,7,80
257,79,0,105
258,83,4,80
259,81,2,80
260,78,11,80
261,79,0,95
262,74,7,80
263,71,4,80
264,74,7,80
265,72,5,105
266,69,2,80
267,69,2,80
268,71,4,80
269,72,5,95
270,76,9,80
271,74,7,80
272,72,5,80
273,71,4,105
274,69,2,80
275,69,2,80
276,67,0,95
277,67,0,95
278,71,4,80
279,74,7,80
280,79,0,80
281,76,9,105
282,72,5,80
283,69,2,80
284,66,11,80
285,67,0,95
286,62,7,80
287,59,4,80
288,62,7,80
289,67,0,105
290,71,4,80
291,71,4,80
292,74,7,80
293,79,0,95
294,74,7,80
295,71,4,80
296,74,7,80
297,72,5,105
298,69,2,80
299,69,2,80
300,71,4,80
301,72,5,95
302,76,9,80
303,74,7,80
304,72,5,80
305,71,4,105
306,69,2,80
307,69,2,80
308,67,0,95
309,67,0,95
310,71,4,80
311,74,7,80
312,79,0,80
313,76,9,105
314,79,0,80
315,78,11,80
316,81,2,80
317,79,0,95
318,81,2,80
319,81,2,80
320,81,2,80
321,83,4,105
322,79,0,80
323,79,0,80
324,83,4,95
325,83,4,95
326,79,0,80
327,81,2,80
328,79,0,80
329,76,9,105
330,79,0,80
331,74,7,80
332,79,0,80
333,76,9,95
334,79,0,80
335,74,7,80
336,79,0,80
337,83,4,105
338,79,0,80
339,79,0,80
340,83,4,95
341,83,4,95
342,79,0,80
343,81,2,80
344,79,0,80
345,78,11,105
346,74,7,80
347,78,11,80
348,81,2,80
349,79,0,95
350,81,2,80
351,81,2,80
352,81,2,80
353,83,4,105
354,79,0,80
355,79,0,80
356,83,4,95
357,83,4,95
358,79,0,80
359,81,2,80
360,79,0,80
361,76,9,105
362,79,0,80
363,74,7,80
364,79,0,80
365,76,9,95
366,79,0,80
367,74,7,80
368,79,0,80
369,83,4,105
370,79,0,80
371,81,2,80
372,78,11,80
373,79,0,95
374,78,11,80
375,76,9,80
376,74,7,80
377,71,4,105
378,74,7,80
379,76,9,80
380,78,11,80
381,79,0,95
382,76,9,80
383,76,9,80
384,78,11,80
385,79,0,105
386,79,0,80
387,79,0,80
388,78,11,80
389,79,0,95
