eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
373,79,5,95
374,78,4,80
375,76,2,80
376,79,5,80
377,78,4,105
378,74,0,80
379,79,5,80
380,76,2,80
381,78,4,95
382,74,0,80
383,69,7,80
